file, amc, state, mem, time
cnf/lagniez/BayesianNetwork/Ratio_75/75-20-2-q.cnf, 55886002425687413034299931510985743398833529558829844121868228328012533505511966053263787888154841263239477281765069595723061573788597511554549899833769282067780374826160205151786460179685241185086543338325253844404540511293702665184764837652248656653413193493017850136629649114879916885625596629587930653934093057125043825259691253453368725602706996183037786874478644029642077656364998806720718320959766920213712092792786522142443242859368302338562896953344, done, 44797, 4.29512
cnf/lagniez/BayesianNetwork/Ratio_75/75-24-5-q.cnf, 64389623801218612755578702416918278246613885590159531440821519318877629244931194166589395078779607749322403641061533960821395178590916307242905964312533008704179932398573390594867029600274061120563137540477901494453655160811221021945114005022146143074049581480647889011363864995995408195952944294164986073024993547580628212123074234694753338463830388774103444610991448249358389711063530302215237380000652518694377491642211059083755109274557900989716297834085329457903776692423565082010863522523075972436967272013999591874497426793270161287910242661119131557937142727367732738767781617343651309973290892505234204548860764449998840703606205390344549550586582190260224, done, 62431, 7.79559
cnf/lagniez/BayesianNetwork/Ratio_90/90-22-5-q.cnf, 20268038831740982531323981234549772209783193402267919715683240881881038922497918714380044862847292660883937549126570872137766928661235363856845353558567954573108971222245633537813550903060800467707414578861208350461420158802224188537958116303333916797114394849537896138944354556769417103046120644011984619421515972843300884415707229441931773867776783124136959328813165060582509497130270802760492861271247937492012715388276164351942078668069164303087946600834965713669656067335583345171779199198224147273584988847622976672622363085283865346880050463095390208, done, 22986, 0.53692
cnf/lagniez/BayesianNetwork/Ratio_90/90-17-10-q.cnf, 3316158518186977171087283760642741158699936149735704467159471849921418683482035763477878926564345847729145083728966646356210626353328840324989147544629059746554141479347263264595425816446455256534872353644097455203319930608430165174159005378955830171087831965898486080345430665055936553487340789901656166618033483630075818541056, done, 16908, 0.0773742
cnf/lagniez/BayesianNetwork/Ratio_90/90-50-1-q.cnf, 22211762427906142415086593650262560186511699309825247375496224069150433161522573399821780431170013007169150198846156497912681877680343801703519341075516578054911616654782361991565444317224773047045951502231725826118312762945768701798012981455783931448946662710036704230337994593311332604464410143877764572971587083234768578965265956708923779120808497803386339553597109267949133447314842724513425693303562758108669877535315957377618222969438069216916868920902734098692553535490994340524633557504879460971563499964622614659817153917081464866600922253612935207763000474921975355663149829713030000917192399323918032336979535237646056901032439968964071280493819953298545273961911052867324766440750450516665682528038655784899513774276570773474664251445208826315023390361579161904489100041481682874004583554219222856577645549271120376435840265060694368549125926078710828696613288257018903824362320624985395008023322478345279883738273190594560207849245377153315281648692147825103728610589019975883278314612371855807182909265442155676188630381136254318139790719563850810556102198297685530237616616852406281796006071685533637246668965853851306290557770801964698510727044947688074892611530285988385848325709810583333725420234313463143400581660646130430056745465008356682995944967797700703392869359315173668882266882657680597489102073802683395142403602935135475330289154326137708904709766762397460082169087701087353514295912993315796327799332061490806626744899886275780283497490125972919498720321764624228778688537868168682327579865384883838909381129310102849800398534508477967466312100393167679625120881336490893010949240642124481977879052286304172363982439830320497584849735138007924144533795671342282086451035077897106986813593122158746227128192920004048337036110940705280368388253718700047694922838624720530335196649230237469146794994805500787281458337268416463934932772936292922010826219380893110997560158746334953915465850928428816055665844206910167724218094872458724804314777543448426024124268855731042762442805001940350521792601456689165380319735464703391388338354057858626319783584892751772628408068690465651508927480135222605640949417458280846028011039864007080096653051264711224700423564871899706898041946759420412219502500614747746574168637066045106851093745884796274659642808190428809216522567063388183033290629208238987874967079144573144806651454482553672622546678683748188567212467976696587722243631809014417959284385190303727990278650717816302587515359615668398454617444087005147349106007748179380499497436278276168147590007173116834274593407778275961213721223958028362717664044542508643614261795173622004340445298083441196562699733962431657408065112949249815088727759746015032519649664580298996552516970831177484584913929588931472501698710063037623319382172425640694861457233931372361992751288690190011647124732158070590417645947411905313796470092099297641133607022854031037344002550866893789904840401948496661814524383327945521249216090622394368, done, 63336, 7.60683
cnf/lagniez/BayesianNetwork/Ratio_90/90-12-3-q.cnf, 1702469819712391209315511398172185517882819954435539741529826937878014709482618700926394790884040729634369485225087252793206253023929727665518359016196534173696, done, 15675, 0.0948347
cnf/lagniez/BayesianNetwork/Ratio_90/90-42-5-q.cnf, 3123274342445465558326595435397895293994103385351164208424792068135398183407402018432880393941907052952108263999690163722368674573389485308028944065124247236739720265752441883075597998873797574426851199422986473610363444202976944901006363019428485103126594721934794212531501017233921855087470406368560816274229441189484643311630911100512273762229430097724174015760630629053624883593948479965928062655030844323516228454250403001957699444228223533403809437773613475118833133379444850370418339427036107467275446862107111462439842892906428129950276823944878418893409195507775764056216071315700719680733108339631888568061938005413285705136989885149082359606452192711639710145937895652977684186875186616750572867100891304342000900440943109343379423608731034102955778632884719450822693885301952723849891675051730275849393473165984186883601454719071270294108544673102315140728421500603574845071463374419702909204991593384512372334638331686547676001200944637631009344008312265815562700161381344597233019211556032177579260140619190114995197234783173554127969752397050956958885894764862831583373796138551887265955120204141278988067340246474281720686767440374043842863728943340866003695108631880901660595025465625922791294518043171091754809969881332035646219954027638132133665069477311037125039638429200185441495813231981924285476041049790562004453494958797684120653817944669955933425920481381110714578846473904599557966724741426187161502351319463686415235769403492418184256146775657435926294865146882772015522116803552384621620074269963128861142936774604855833287455526990790813676504748859250420324070607906014903632106772168911438914093697234845959928993541337987522200953039481580075086390960557960930112398074192400370144891454407157527727034741951166401562452137045079915360204374015354464610622252010291878246465813812256042383816509133415012756346098453655592175959310916772380558532334556570322410046655927252257939649109788287960102398218044763322200490795279106832461181615126195107117549619248339160489470055636979588971703769264906550744610515189634926146134114874274349056, done, 29892, 0.315583
cnf/lagniez/BayesianNetwork/Ratio_90/90-16-6-q.cnf, 19490628022799998160706764775750376621752453715190015053735812914425897381532852204931230131764020518450609832462817336366918339730406188093155974592625306839062555399912946059741579310980107296705599186958436757747371195850789749891492727230937931225655477606208555094163657179983828221952, done, 16236, 0.0635891
cnf/lagniez/BayesianNetwork/Ratio_90/90-42-1-q.cnf, 3135474632845643158163808698817418322486267851700192193613951412151552082561337182567383832980742627377702436905938953424409177208441787985013432127878638827508234798040537359181362053556898346201956086920732514522903926406894823592025919124973127623060682982567352002424202193082491862333905837643438006962800649944131067699566969346998649831613138809043409070509695592448365605795487341215794969149777058559154963721649818638684096707682240031581168068389916652756016075306708306817177786065422967262069491576412217366589998529206843864832895092788413100217211575177728013134560665344277675616985972044083575632780929950746931352422681251887945962573664896589419552763695465557872128265730167814472254792363004160999586841458290543364251999482202639704920449643169425386177470033291413476677430314407401097239430166420538812613615522901567642443694906175731621059246891897090307559310023778226029873694073591796170623789070512669698252860580635827621755474258344735603904741958886740474565960692851172928272929125543483826381897223981545325823782134242351937259506542791288077019246350029718105575587757392438705859114478294312071883658200125688004951624915384525791261522042649974186432706724783851024052198012254277228831977196326180988910463000723058593587312198654956783363809324516814248665876656252419353677216181835141306387283391423480487574250121921016322948790865483261505678307670092943289399990032259947383205101969879305341440295284127724810442788397348999847785381954463862782843707750072316261124048277685080172333256776371380656051386234650143098590292428595534481867278461508718147774349419689247696249222351875739669576959966172358839035959550512292054997254697175247640464995649629169714434090769936650935486819718471411913145318555465705412258779580172351351942988007495182207080895866070897460167549378292372217415149925575400740184332896651975041022670089101488431925231960900676968087072225864123398459946548211084000678927836462448165843525483105810281806754727547448527985335132048041811540491124487113597591958456650014594437576392451260501983232, done, 47656, 3.49856
cnf/lagniez/BayesianNetwork/Ratio_90/90-19-1-q.cnf, 5611758409681952609996827147982093411840268907382172478551981105090589292799133376444360384861797293584600674578739783585241163216937119984099252661020679585148536231458265667341467550093007427540832843779615224138555126201057148706383716739257859800792774193639605733626678846865047049366837431303592825534582085422926987314606410154282916184504474722356120585167519066725205390738835658496096809729810023579648, done, 22503, 0.789371
cnf/lagniez/BayesianNetwork/Ratio_90/90-23-10-q.cnf, 1087274257397381718026776723915899185995611556753024329115365379088863885860520003844750021576197118382672719972490860106633109109766301256194766149819310966630271118966628316617082705472434109410278110007405691690742148923189042779939622765385966429719479713965963124925562813023031691402148297446176395916360575047975190794046264806915675357917025088589790635135081344697003551955887236491477202314155547266569652300634826158213653075859785972439296148976359983187243263572620581906588096450907545220425480372017457348204717646650273423460811233740130834045366036838409881543193133584786109955508453037309952, done, 20381, 0.38922
cnf/lagniez/BayesianNetwork/Ratio_90/90-42-4-q.cnf, 3123274342445465558326595435397895293994103385351164208424792068135398183407402018432880393941907052952108263999690163722368674573389485308028944065124247236739720265752441883075597998873797574426851199422986473610363444202976944901006363019428485103126594721934794212531501017233921855087470406368560816274229441189484643311630911100512273762229430097724174015760630629053624883593948479965928062655030844323516228454250403001957699444228223533403809437773613475118833133379444850370418339427036107467275446862107111462439842892906428129950276823944878418893409195507775764056216071315700719680733108339631888568061938005413285705136989885149082359606452192711639710145937895652977684186875186616750572867100891304342000900440943109343379423608731034102955778632884719450822693885301952723849891675051730275849393473165984186883601454719071270294108544673102315140728421500603574845071463374419702909204991593384512372334638331686547676001200944637631009344008312265815562700161381344597233019211556032177579260140619190114995197234783173554127969752397050956958885894764862831583373796138551887265955120204141278988067340246474281720686767440374043842863728943340866003695108631880901660595025465625922791294518043171091754809969881332035646219954027638132133665069477311037125039638429200185441495813231981924285476041049790562004453494958797684120653817944669955933425920481381110714578846473904599557966724741426187161502351319463686415235769403492418184256146775657435926294865146882772015522116803552384621620074269963128861142936774604855833287455526990790813676504748859250420324070607906014903632106772168911438914093697234845959928993541337987522200953039481580075086390960557960930112398074192400370144891454407157527727034741951166401562452137045079915360204374015354464610622252010291878246465813812256042383816509133415012756346098453655592175959310916772380558532334556570322410046655927252257939649109788287960102398218044763322200490795279106832461181615126195107117549619248339160489470055636979588971703769264906550744610515189634926146134114874274349056, done, 26984, 0.313531
cnf/lagniez/BayesianNetwork/Ratio_90/90-18-3-q.cnf, 218915472312817131186098750949570070696067425934838716485877625151929954736596493937089708046666495270424147282637655115758664148216606375205166928183254788660523412586578721563713726049477636524464839753550853969600909340969446305085466824580226450550857770761810751774433492731811860832234026425428455434738822170068690167469974365394165393035573406030956770554281984, done, 19705, 0.452655
cnf/lagniez/BayesianNetwork/Ratio_90/90-42-7-q.cnf, 6246548684890931116653190870795790587988206770702328416849584136270796366814804036865760787883814105904216527999380327444737349146778970616057888130248494473479440531504883766151195997747595148853702398845972947220726888405953889802012726038856970206253189443869588425063002034467843710174940812737121632548458882378969286623261822201024547524458860195448348031521261258107249767187896959931856125310061688647032456908500806003915398888456447066807618875547226950237666266758889700740836678854072214934550893724214222924879685785812856259900553647889756837786818391015551528112432142631401439361466216679263777136123876010826571410273979770298164719212904385423279420291875791305955368373750373233501145734201782608684001800881886218686758847217462068205911557265769438901645387770603905447699783350103460551698786946331968373767202909438142540588217089346204630281456843001207149690142926748839405818409983186769024744669276663373095352002401889275262018688016624531631125400322762689194466038423112064355158520281238380229990394469566347108255939504794101913917771789529725663166747592277103774531910240408282557976134680492948563441373534880748087685727457886681732007390217263761803321190050931251845582589036086342183509619939762664071292439908055276264267330138954622074250079276858400370882991626463963848570952082099581124008906989917595368241307635889339911866851840962762221429157692947809199115933449482852374323004702638927372830471538806984836368512293551314871852589730293765544031044233607104769243240148539926257722285873549209711666574911053981581627353009497718500840648141215812029807264213544337822877828187394469691919857987082675975044401906078963160150172781921115921860224796148384800740289782908814315055454069483902332803124904274090159830720408748030708929221244504020583756492931627624512084767633018266830025512692196907311184351918621833544761117064669113140644820093311854504515879298219576575920204796436089526644400981590558213664922363230252390214235099238496678320978940111273959177943407538529813101489221030379269852292268229748548698112, done, 28807, 0.307133
cnf/lagniez/BayesianNetwork/Ratio_90/90-25-9-q.cnf, 76145700341566649681419923388524276089422495275993715260380516331252294072209244793643903069488638988123709959080595660249551449282807573967951884964046903021403636533543130116391462809528578390387650507630082958792035143677926179006317075970647049139898914297009064619638951335352433822352066765451393399494613294343625604715199752880209004101159234736716674023694755283800360578625884342215725481900006424354161878465650144622842836387851604549818654740673817653433718670361872626926256317457605502568247778376312604749381906000915414494634912272944466935952194860100133557961977912192690225610832162628447540495020964435615393905005432237224479406793461460135432743888515601393451794034048320950794532412504456835366912, done, 27455, 1.1881
cnf/lagniez/BayesianNetwork/Ratio_90/90-12-1-q.cnf, 1438175109797362735288708217407551879017946695380022483268140094699371296921808942919676244718574729267743577236515239758777056485940636878734258926988604473344, done, 16805, 0.256972
cnf/lagniez/BayesianNetwork/Ratio_90/90-16-10-q.cnf, 19490628022799998160706764775750376621752453715190015053735812914425897381532852204931230131764020518450609832462817336366918339730406188093155974592625306839062555399912946059741579310980107296705599186958436757747371195850789749891492727230937931225655477606208555094163657179983828221952, done, 16285, 0.0752698
cnf/lagniez/BayesianNetwork/Ratio_90/90-18-7-q.cnf, 362226116558836593354318036365010271615657957345789835010137719967884100363131312133019568468968788566011089060446841712157377276172838383715765896633117459587773275465421492896660340525166604764707286396339299609494288136346351875940385828300271601169202806260521914018521397767585604779108878776095537085315267611299224452360112223152201500847520945030603728597549056, done, 19861, 0.396578
cnf/lagniez/BayesianNetwork/Ratio_90/90-20-8-q.cnf, 20687877504624646470280694441084696785172309142600250780331683494174305462194660955449834076849092909785307785537712138262521508034853577542044178858773204672905845694002749464928663922557004448978052032696237926977516281815663711533691867922683307347278919956284242724099407384428555350977084613523552735646553728087419822204101646522583795595860687533052548354562788535394496613153110098117695213928551250670371571625093211281521406097041222459519427149824, done, 20176, 0.452636
cnf/lagniez/BayesianNetwork/Ratio_90/90-46-2-q.cnf, 337570197464788761916351028417622481222047557074099289320074402928252366074909774720753090081255985611714021651553171104950344337310344131054206238940527006115513866658065507509540424469799913667272577033833453072153757628919679712827062945897406995361248493794794135976765749647705319066396227289132567482897458913283529855451824422212871122572435526661794836081614922736680745855968764562388694957748969441609568256697138394278673954809084234576356023741118312050707202715570349529249519587355006638494199869013441933139854995736914372125411863918689602260952131037993981544999817446954755323583819699872151691584816679920037617348615997042679044435750314123494245331677023420285877132846419153620005560261921026760486161155220830010837136495300812156450692901132029004399895934579769394949713956708451863991905786114710309292377283696159619036593067906727535736061283276299138940639955953493644938462321061421096019227689799335671781552640588679311631067562094120198659248305893963302783640738090244459715114957989717463740879285134878340007661960367864907264309201346122341864403427389250532906398783049014232739241602310230082706673825051041230158016981658052710065624401240810862137518051528695357210379450178921428877985829921499555774184999475284468215513034689341584505226718114354584320650807775687163910537239089924888980949745087861470025055237563839163769358826737282421780996834737047995128799284598078720805760909218297328169217089867654154131292690913511716272272551817650642160430609974016557016826049655014097716967947677916472397176639970094386887843750549236498466049399772734328899983677144996083486007847064777851347098522682022872733583386981908735510120969829356052654384792931420784964045438544681208630519761659897105556698865509513033113441584264516344592912084791537326140264652110477868976814171553620344840858691364277867709670933451106946702355517001403565403224988585487531658775341224382232430169303611519550970150735178346876583443321523799608472780247595231294972490540429571303081667998796119768909451718666549723048865558890435496580893431546042503327973839940172620013686322672587667069347973255390679325411958727171970734405830780364678931623115328811653906795767112026924716605755928568717798749804047773850632266046411945976076479594241519012101954265065977748283357331713251536387870721939645726232619713882233403381527810259693891376471871915011043003639712877674598905158588309284161497370590542096732058920474356606678830302341502311071659040178176, done, 40300, 1.85938
cnf/lagniez/BayesianNetwork/Ratio_90/90-24-8-q.cnf, 94462714573707535045433511855192431123972233301322865609457357854628499064197052760154069571160914520495904482015774750546000949680656588276125655381137250591805516871259530041753350015301774480596923841618010215358943960846261212710310517396386318779121449048973407374837532601574925490910909680838031144380506293298801273945598877259924668462696730808999895818990319494760732183565981417576508706476601975849631162523816797280465948276715316065142534358314294219045082139028267398250894336767377930910393247195323183494964706355743044640143393244965602744022398499748650894696573604813608798585458272099369377447039287674496866590963831403600026847851948657344512, done, 18591, 0.0720724
cnf/lagniez/BayesianNetwork/Ratio_90/90-46-8-q.cnf, 337570197464788761916351028417622481222047557074099289320074402928252366074909774720753090081255985611714021651553171104950344337310344131054206238940527006115513866658065507509540424469799913667272577033833453072153757628919679712827062945897406995361248493794794135976765749647705319066396227289132567482897458913283529855451824422212871122572435526661794836081614922736680745855968764562388694957748969441609568256697138394278673954809084234576356023741118312050707202715570349529249519587355006638494199869013441933139854995736914372125411863918689602260952131037993981544999817446954755323583819699872151691584816679920037617348615997042679044435750314123494245331677023420285877132846419153620005560261921026760486161155220830010837136495300812156450692901132029004399895934579769394949713956708451863991905786114710309292377283696159619036593067906727535736061283276299138940639955953493644938462321061421096019227689799335671781552640588679311631067562094120198659248305893963302783640738090244459715114957989717463740879285134878340007661960367864907264309201346122341864403427389250532906398783049014232739241602310230082706673825051041230158016981658052710065624401240810862137518051528695357210379450178921428877985829921499555774184999475284468215513034689341584505226718114354584320650807775687163910537239089924888980949745087861470025055237563839163769358826737282421780996834737047995128799284598078720805760909218297328169217089867654154131292690913511716272272551817650642160430609974016557016826049655014097716967947677916472397176639970094386887843750549236498466049399772734328899983677144996083486007847064777851347098522682022872733583386981908735510120969829356052654384792931420784964045438544681208630519761659897105556698865509513033113441584264516344592912084791537326140264652110477868976814171553620344840858691364277867709670933451106946702355517001403565403224988585487531658775341224382232430169303611519550970150735178346876583443321523799608472780247595231294972490540429571303081667998796119768909451718666549723048865558890435496580893431546042503327973839940172620013686322672587667069347973255390679325411958727171970734405830780364678931623115328811653906795767112026924716605755928568717798749804047773850632266046411945976076479594241519012101954265065977748283357331713251536387870721939645726232619713882233403381527810259693891376471871915011043003639712877674598905158588309284161497370590542096732058920474356606678830302341502311071659040178176, done, 40370, 2.73726
cnf/lagniez/BayesianNetwork/Ratio_90/90-17-6-q.cnf, 6632317036373954342174567521285482317399872299471408934318943699842837366964071526955757853128691695458290167457933292712421252706657680649978295089258119493108282958694526529190851632892910513069744707288194910406639861216860330348318010757911660342175663931796972160690861330111873106974681579803312333236066967260151637082112, done, 16646, 0.0657242
cnf/lagniez/BayesianNetwork/Ratio_90/90-23-8-q.cnf, 243602104382285350319148072226832084059570409341724309031902796871985939825151108127846241858334821506152451966154959141538040881859404866223567848445676072973391193609305133221301402004637053924967154404773420543168007414451524290661213059026786596277980316537356790100104471083879937779547066642352670019323000810921777176174725419542525880363762541474702227076112515810141799270393420632606051383534850122873304451439809666935411891563740974793925348256814217686415229468260147676303042370921327173088407799612907831474932413912128734149091790258385714548226473651512248546442060206279932939858727799881728, done, 20566, 0.449591
cnf/lagniez/BayesianNetwork/Ratio_90/90-46-7-q.cnf, 338888831048635593017586774622378819039321180343919989668980943564690851879889891028256031839385891805509779548629550679579056619877962662816136732061388439733152592699698575898249566752885069580035360537871864998216858244657647211705293660529818741436878370723680050570424990857266667968999337551980741574627527112163543643949683111362140150394984102937817472160058731028620905019468642548960525797427676353490855632699861591131325024945057219867669914458857055457155277726178046207098150523243112133175817837251775690691182554314011693891526754012121983519783975299861145535409972983856922336566568995574777284130069870075975264291384028281127009453077463788039144727503886793021368840396600478438833706981694155771269310222233411378066969059735580953936828420277075992698333028074221619148736276851844254085624168091720896438050632460597742548454759578238190172530272664097182452126830781436979489003189503067272175552797962614326749449330590978840192126419758550355685260994588861596935139334723409477135877125794364797583617094842436458523316889900551879558310409163880632262311253277489792800564403295299444585879264819254418967246769680146859963321735492654478464318246558157779567742731417479323449482494906182840709540462069630413413927909629484798169479882481096825069700259981988781915653349993560941894562775180119908078531580029610928892340609585572910502832884654224931241078853622739588859771156803539965808908412769931302107378094124949678170868052987392621413961116473188339981369792044227559192673026411478996536174853723533333617478111219977568086624390199819453538182405240596572372249238383843724437125065217374639828923126286249524580198947087306816508207379867751974735065983528809147405311241038996369601732729478881078625279720452909568399040965453049611563978147622754268820500060907784423152504851911251674312893295627419578130411835534900333212911593239690298080581336197149592329317432401039975525599652453752049216127886487637294070097396998501950693377045437400167218476831603124315984330764416417111756754264442590932904525189979851260239412546513019231856598737752438919310614784870527462643837613775919549166526849190949986245087103556850478458699768123064824429869188077308279891279997162664689352651170469835467236298335655742640045528342656524945742977523913891723862589196290256425201885841947222467350715884639585877613486903268520820639661215164679054890372680506103015307131864044867302753219694411401797418525632459562173669483210023804474282708303872, done, 34410, 1.2236
cnf/lagniez/BayesianNetwork/Ratio_90/90-21-5-q.cnf, 23621380348367246034829818480984993894876850754952748979610475281601939685717932796280012294979752346902484572696207452971014083248966972194832220483212809940590678630093202067267258528590158265087286604637386151687097925907173644640321018757603597056737904183043170113422070361004061458777466957924133971049929660941531143967365537652998684217118176767464990806380516162678258569607688234991947088810349605442952402112516164619486329830550811063608190815773343217524302840895906964817814928058462555340800, done, 20381, 0.467729
cnf/lagniez/BayesianNetwork/Ratio_90/90-23-7-q.cnf, 1933768056409184093653159986480180559175585952148977526523521816095764835059886788844987927647630861068144560781523536660240200977231414690948476820093861027155568702937186694606160936376578312238349302919745763076268043413561134909650401734977116764276168072589982858864149778179371243531848529021919264709374863580135806464151488272507464131381837008772153586364815955620276213513238891199374678164276648079642911012201732336753694397895951521916256818594633326499110856319470515916907548705074319180964349173761152515492127579163462074944141779039540652938817103581116536723879829282283946426060016820682752, done, 20209, 0.43705
cnf/lagniez/BayesianNetwork/Ratio_90/90-34-7-q.cnf, 10411207345752293103976997658757825593427608176967931717131796384495753854495103143620215563744290945193487607092817022743403983421992522101336045145761648154802628489614053055362756207773722532609227817581068428752457588495395018492872675931163516728734917500257444222195185443501805851655914928996279491920061369276875609729274528649207145446567873675410250084789510973614859388611253661249298542529307669316705025622372011209735928662305183330658413865582588985974800463416607112208576286350465077160770094302640362803277555124534084067161149123967402353519075385632696931029724897687814837221623991707629999122077217754439649781065405524702637292811415317104755591450639012086621817607034643582922257859771942820235391016331878510471665388374786162985997425298732307020424215239590597345401256168510041976383463269680734158381181193982796535587736466775130277819418784817665466459618206534385771824259519417766974649014843462497824314024317238165369249610083452317870628140658927783616235603303576316317902101706098154826395965701073898124262766743402280711745795737047724587650102819841820970165036557494782132039175413127187057419270707835154021424911525008878578055090477213685266587703362985714513144217302588389107525834358678986362890484747653904183205872239806302859797171527893831994679714344440821237446978385000978217965244632957638934528, done, 35053, 1.58833
cnf/lagniez/BayesianNetwork/Ratio_90/90-14-2-q.cnf, 299224135273282810956033505253127073411740136167867345144676864744728789642763708241979805105451615889982830475159974246803103232370903728337383798926595363816153687427612010822393144399861653084011399905716354047541248, done, 18788, 0.383323
cnf/lagniez/BayesianNetwork/Ratio_90/90-10-7-q.cnf, 4697085165547666455778961193578674054751365097816639741414581943064418050229216886927397996769537406063869952, done, 15261, 0.0540584
cnf/lagniez/BayesianNetwork/Ratio_90/90-18-8-q.cnf, 478454434333167338262401393827926340078003034001915545309340788991846911383076873347041423772095845333298136329063741077740585561050727335499952461596391909237432613075821535788735153840095453022541711626317330325313327631809511512145556358876371211513214921664988447177112375867465097901377459816400335589326085567572807376326129540861474879624139815242915828427915264, done, 19427, 0.383579
cnf/lagniez/BayesianNetwork/Ratio_90/90-14-7-q.cnf, 2824013958708217496949108842204627863351353911851577524683401930862693830361198499905873920995229996970897865498283996578123296865878390947626553088486946106430796091482716120572632072492703527723757359478834530365734912, done, 15933, 0.0594214
cnf/lagniez/BayesianNetwork/Ratio_90/90-30-5-q.cnf, 7680949439117848287333500052554504860358903292380467546103121480203774618181750708606848173185499803987052123928239729416886206268490182870080858684634273938283965290831230473428281015361165391710997977723689297059879275164879924696767509172069551521071810619505734977824102967451952022782423411079999087439847887209725199861985074135070501501451463501383992127049986144373121740542191559849823586270468823358643153556166968516353300997256379332366255319455499084402533993692334989242731327992495020131888781829167111002748955439404302176951726614220150126623125743246454419520599099936751689237441069865518355017389005512225015124058544203350556785828733977484184256695647631563677891104436800689263451521932981074932863437529175860967119284166354050587784426201018744631289782155247593425477494469759083645450091301718787242331413495622451545512146890020791351027038000925371050417666875943915838309530370520831036915322523977814127410598005205511036636585475528972297165267219009081407579140329805053912548696698536524827613824608541628906340352, done, 21553, 0.148476
cnf/lagniez/BayesianNetwork/Ratio_90/90-24-5-q.cnf, 74536985718316101871787380448237777683759340339325073644962446432167800042842986943559070520994159113828799630340572264102703874357393089186630399949178611795096540656228222923571002746449056426096010218776711185556666719105252988154229392633086079661650518390205579256707740568430214645171889670036258949862743247056085380222699114087909308708846639153976480294672048976334640238595032212306463901204193746568849589178949191604117662312095679082651531017107372782215260125326992243932346312605509148608982171615059699476495588608828496161363146232355670915205173816207919846596515110048238192633838167828408649391804437930657683794432398216903146184633178237435904, done, 23191, 0.549253
cnf/lagniez/BayesianNetwork/Ratio_90/90-34-3-q.cnf, 21069320794565905412000880637486192505276424452994391459175809284038837839926849049539724777221648078810536185104831287132896598861897910339462668437272584408138125639060850451959411772253541251762547994472359824194696779880008891179252213742117472589376591937279887121596580818470057691888649974885751382857989806599843131151733433471913274579615617872766988313882330507868806351655975788773284007015832121304952462919582884345394448518182821601964853356435911307585366945728469729054510113088688219392546594003762315238253392188780438902713471744945889347833069555114390627222210069629095638962337880451804583203571286522818579794092836476868578236835749574536106177164929542246444152627674851835795241202384326972175969171390995246488113355130002037347156844873323878238961257718064766169349577700700163999637680608998165569530295538811034886248699885331488941674080702872113513151480323105160139027750489888919727352947034991299944856839725003718059509092342796785572180268843363736013883908661782901006979747326174922020216341655928204899693820445146117487801768448096580983702974876517835323021734061017108504363864867672410171536231630085370984069386169187928189581843179183426310248632892682552690631775726977293371751886132978818252173629212643474078266429196762162309154750285698189649312307289935574994359102502452572520151008901479490650112, done, 22765, 0.150759
cnf/lagniez/BayesianNetwork/Ratio_90/90-17-9-q.cnf, 3316158518186977171087283760642741158699936149735704467159471849921418683482035763477878926564345847729145083728966646356210626353328840324989147544629059746554141479347263264595425816446455256534872353644097455203319930608430165174159005378955830171087831965898486080345430665055936553487340789901656166618033483630075818541056, done, 19509, 0.38363
cnf/lagniez/BayesianNetwork/Ratio_90/90-21-2-q.cnf, 79577805795832766641782232927051668321407346098907483229087734504241201252329746931467774753754010128675925804905445552675683000456519844105256991672334710822078819562713987408838142065205955399716281094733949791016978790389500545054948143192282340306699250536652101982106352593960349270014755351584415778025985257749691587232280344626546678384780346621059835694384138894711644425611678587217315081414422226336701870227943345695869502273588954605400038392694196261704095792884877685919572068748064964214784, done, 26701, 0.886633
cnf/lagniez/BayesianNetwork/Ratio_90/90-46-1-q.cnf, 664591326258802875022816087197194259905906127989632975848896480764996845709978618981482646097472721673061980126495305612870990414079740008012968532914162543289917924983066467909407710674918580032442886035359610735802710331935619434628280174735520022117457972158500955204257569618919846911967572475479742231954372235526949402920779331231590022564482443115408583535679379137840218403938505232202743198068283588168837505372491213736139348530384586822200921740326676849829805346279125635709991687605169319535455992120213805869089522857050170121904607089920154451249507981050651166718390598692174543305645034123298642807607838592574059155087744177774368732883430930629295496739139858687820605291387708689385946765657021434707129774341009083835612475123473933012301649103682102412295121203920996307249352269764607234064516413335921419367777276814249978292602441369835980370651450213929789384913283440613472597694589672782787854514292442103819931761158962394773664262872799141110395102228740252355292703115168780064132573542256256739856092609291731890084484474234036176608740150178360545544247672586986659472604127746770705381904548265475328764093069237421873595932639291272941698039942846384833238663947118984507934542539751563103534602657952250430426717716966296799291287044641244494665101287635587881281277808384103948870189458289625181244810641727269111827498953808353670925190139024767881337518388563240409823591552467481586341790023522864833146145676944115945982485235976191411036586390999701753347763386345096626876285258309004880280646990898055031941509941123324185442383893809356355034755802570710021842864379211039363077948908781394839600216530232530694242293120632823035550659351544728663320061083734670397964457134841129491335780767922426564750891471853783942088119020766553417295666933339110838646033842503304548102900246190053905440548623422052053414650231866801320262424096513269387599196277678577953213953035502520096895816485179115972484259882370413273654039249980479180786112453111611977090751470718502942033872629860795040483071124769767252454069065544883893633943356271178426948497382214845651944947761656969542778822346550399921904793744119817383361479348842961646633008303597943629004166501803008035817581984369663166288676719054768432273778873518640400569201162990555075722459348643691932859746810463962263620483818677523520470061705647012907382876448772348647428997832677990913415684727921866594530970733903192947948350129752941240999683889569398947157734832674922328735350784, done, 31559, 0.385567
