file, amc, state, mem, time
cnf/plazar/unsorted/ConcreteActivityService.sk_13_28.cnf, 983040, done, 21467, 0.578085
cnf/plazar/FeatureModels/vads.cnf, , timeout, 271622, 18000
cnf/plazar/FeatureModels/excalibur_arm9.cnf, , timeout, 335695, 18000
cnf/plazar/FeatureModels/mac7100evb.cnf, , timeout, 314376, 18000
cnf/plazar/FeatureModels/frv400.cnf, , timeout, 255016, 18000
cnf/plazar/FeatureModels/lpcmt.cnf, , timeout, 266788, 18000
cnf/plazar/FeatureModels/cma230.cnf, , timeout, 340148, 18000
cnf/plazar/FeatureModels/brutus.cnf, , timeout, 330440, 18000
cnf/plazar/FeatureModels/aim711.cnf, , timeout, 271835, 18000
cnf/plazar/FeatureModels/ts6.cnf, , timeout, 269422, 18000
cnf/plazar/FeatureModels/eb40a.cnf, , timeout, 372510, 18000
cnf/plazar/FeatureModels/csb281.cnf, , timeout, 267206, 18000
cnf/plazar/FeatureModels/mbx.cnf, , timeout, 312442, 18000
cnf/plazar/FeatureModels/sparclite_sim.cnf, , timeout, 248901, 18000
cnf/plazar/FeatureModels/axTLS.cnf, 424275113695319687168, done, 15806, 0.116623
cnf/plazar/FeatureModels/embtoolkit.cnf, , timeout, 425758, 18000
cnf/plazar/FeatureModels/sparc_erc32.cnf, , timeout, 330219, 18000
cnf/plazar/FeatureModels/ea2468.cnf, , timeout, 337817, 18000
cnf/plazar/FeatureModels/moab.cnf, , timeout, 274436, 18000
cnf/plazar/FeatureModels/mcb2100.cnf, , timeout, 322973, 18000
cnf/plazar/FeatureModels/dreamcast.cnf, , timeout, 264343, 18000
cnf/plazar/FeatureModels/npwr.cnf, , timeout, 274403, 18000
cnf/plazar/FeatureModels/e7t.cnf, , timeout, 211976, 18000
cnf/plazar/FeatureModels/2.6.28.6-icse11.cnf, , timeout, 1450840, 18000
cnf/plazar/FeatureModels/atlas_mips64_5kc.cnf, , timeout, 328454, 18000
cnf/plazar/FeatureModels/freebsd-icse11.cnf, , timeout, 447684, 18000
cnf/plazar/FeatureModels/ixdp425.cnf, , timeout, 271290, 18000
cnf/plazar/FeatureModels/malta_mips32_4kc.cnf, , timeout, 347316, 18000
cnf/plazar/FeatureModels/vrc4373.cnf, , timeout, 263102, 18000
cnf/plazar/FeatureModels/h8s_sim.cnf, , timeout, 334872, 18000
cnf/plazar/FeatureModels/sh4_202_md.cnf, , timeout, 263344, 18000
cnf/plazar/FeatureModels/gps4020.cnf, , timeout, 354148, 18000
cnf/plazar/FeatureModels/phycore.cnf, , timeout, 219947, 18000
cnf/plazar/FeatureModels/asb2305.cnf, , timeout, 266539, 18000
cnf/plazar/FeatureModels/rattler.cnf, , timeout, 219750, 18000
cnf/plazar/FeatureModels/snds.cnf, , timeout, 344371, 18000
cnf/plazar/FeatureModels/sparc_leon.cnf, , timeout, 311189, 18000
cnf/plazar/FeatureModels/se77x9.cnf, , timeout, 216391, 18000
cnf/plazar/FeatureModels/coreboot.cnf, 14079992668423967828287496598285621849187749537018951364397002785937483543964183313139642662912, done, 38297, 0.762969
cnf/plazar/FeatureModels/am31_sim.cnf, , timeout, 333438, 18000
cnf/plazar/FeatureModels/flexanet.cnf, , timeout, 346435, 18000
cnf/plazar/FeatureModels/assabet.cnf, , timeout, 267108, 18000
cnf/plazar/FeatureModels/fiasco.cnf, 360639813910528, done, 17539, 0.117869
cnf/plazar/FeatureModels/FM-3.6.1-refined.cnf, 31744, done, 14774, 0.0604642
cnf/plazar/FeatureModels/mb93093.cnf, , timeout, 248655, 18000
cnf/plazar/FeatureModels/ts1000.cnf, , timeout, 219529, 18000
cnf/plazar/FeatureModels/integrator_arm7.cnf, , timeout, 274362, 18000
cnf/plazar/FeatureModels/mb93091.cnf, , timeout, 247545, 18000
cnf/plazar/FeatureModels/ceb_v850.cnf, , timeout, 307535, 18000
cnf/plazar/FeatureModels/phycore229x.cnf, , timeout, 260472, 18000
cnf/plazar/FeatureModels/ocelot.cnf, , timeout, 230981, 18000
cnf/plazar/FeatureModels/h8max.cnf, , timeout, 257155, 18000
cnf/plazar/FeatureModels/2.6.33.3-2var.cnf, , timeout, 2647187, 18000
cnf/plazar/FeatureModels/ebsa285.cnf, , timeout, 268345, 18000
cnf/plazar/FeatureModels/mace1.cnf, , timeout, 328302, 18000
cnf/plazar/FeatureModels/cme555.cnf, , timeout, 221777, 18000
cnf/plazar/FeatureModels/edb7xxx.cnf, , timeout, 323448, 18000
cnf/plazar/FeatureModels/fads.cnf, , timeout, 255651, 18000
cnf/plazar/FeatureModels/cerf.cnf, , timeout, 377532, 18000
cnf/plazar/FeatureModels/stdeval1.cnf, , timeout, 255201, 18000
cnf/plazar/FeatureModels/uClinux.cnf, 16296287810675888690147565507275025288411747149327490005089123594835050398106693649467179008, done, 12005, 0.0625391
cnf/plazar/FeatureModels/olpce2294.cnf, , timeout, 323219, 18000
cnf/plazar/FeatureModels/smdk2410.cnf, , timeout, 273924, 18000
cnf/plazar/FeatureModels/at91sam7xek.cnf, , timeout, 276910, 18000
cnf/plazar/FeatureModels/pc_vmWare.cnf, , timeout, 271396, 18000
cnf/plazar/FeatureModels/buildroot.cnf, , timeout, 495677, 18000
cnf/plazar/FeatureModels/psim.cnf, , timeout, 255893, 18000
cnf/plazar/FeatureModels/iq80310.cnf, , timeout, 273842, 18000
cnf/plazar/FeatureModels/adderII.cnf, , timeout, 267370, 18000
cnf/plazar/FeatureModels/prpmc1100.cnf, , timeout, 336764, 18000
cnf/plazar/FeatureModels/cq7708.cnf, , timeout, 338776, 18000
cnf/plazar/FeatureModels/at91sam7sek.cnf, , timeout, 343404, 18000
cnf/plazar/FeatureModels/aeb.cnf, , timeout, 350130, 18000
cnf/plazar/FeatureModels/vrc4375.cnf, , timeout, 209657, 18000
cnf/plazar/FeatureModels/cma28x.cnf, , timeout, 328183, 18000
cnf/plazar/FeatureModels/pc_i82559.cnf, , timeout, 294264, 18000
cnf/plazar/FeatureModels/hs7729pci.cnf, , timeout, 234577, 18000
cnf/plazar/FeatureModels/m5272c3.cnf, , timeout, 267960, 18000
cnf/plazar/FeatureModels/freetz.cnf, , timeout, 1069641, 18000
cnf/plazar/FeatureModels/ec555.cnf, , timeout, 207654, 18000
cnf/plazar/FeatureModels/toybox.cnf, 139611588448485376, done, 15310, 0.0625161
cnf/plazar/FeatureModels/jtst.cnf, , timeout, 265003, 18000
cnf/plazar/FeatureModels/pc_usb_d12.cnf, , timeout, 328601, 18000
cnf/plazar/FeatureModels/tx39_sim.cnf, , timeout, 336723, 18000
cnf/plazar/FeatureModels/integrator_arm9.cnf, , timeout, 261533, 18000
cnf/plazar/FeatureModels/pati.cnf, , timeout, 331390, 18000
cnf/plazar/FeatureModels/ecos-icse11.cnf, , timeout, 343810, 18000
cnf/plazar/FeatureModels/skmb91302.cnf, , timeout, 247676, 18000
cnf/plazar/FeatureModels/cerfpda.cnf, , timeout, 298102, 18000
cnf/plazar/FeatureModels/picasso.cnf, , timeout, 342151, 18000
cnf/plazar/FeatureModels/atlas_mips32_4kc.cnf, , timeout, 260677, 18000
cnf/plazar/FeatureModels/innovator.cnf, , timeout, 200437, 18000
cnf/plazar/FeatureModels/pc_rltk8139.cnf, , timeout, 279740, 18000
cnf/plazar/FeatureModels/ref4955.cnf, , timeout, 262934, 18000
cnf/plazar/FeatureModels/h8300h_sim.cnf, , timeout, 321708, 18000
cnf/plazar/FeatureModels/pid.cnf, , timeout, 263380, 18000
cnf/plazar/FeatureModels/sleb.cnf, , timeout, 312057, 18000
cnf/plazar/FeatureModels/mpc50.cnf, , timeout, 259362, 18000
cnf/plazar/FeatureModels/viper.cnf, , timeout, 259059, 18000
cnf/plazar/FeatureModels/XSEngine.cnf, , timeout, 243535, 18000
cnf/plazar/FeatureModels/olpch2294.cnf, , timeout, 272445, 18000
cnf/plazar/FeatureModels/jmr3904.cnf, , timeout, 347213, 18000
cnf/plazar/FeatureModels/sa1100mm.cnf, , timeout, 308375, 18000
cnf/plazar/FeatureModels/edosk2674.cnf, , timeout, 256237, 18000
cnf/plazar/FeatureModels/p2106.cnf, , timeout, 355991, 18000
cnf/plazar/FeatureModels/grg.cnf, , timeout, 268378, 18000
cnf/plazar/FeatureModels/stb.cnf, , timeout, 271323, 18000
cnf/plazar/FeatureModels/toybox2.cnf, 146366987889541120, done, 15446, 0.0646729
cnf/plazar/FeatureModels/olpcl2294.cnf, , timeout, 273383, 18000
cnf/plazar/FeatureModels/linux.cnf, , timeout, 261169, 18000
cnf/plazar/FeatureModels/malta_mips64_5kc.cnf, , timeout, 269647, 18000
cnf/plazar/FeatureModels/sh7708.cnf, , timeout, 327897, 18000
cnf/plazar/FeatureModels/eb42.cnf, , timeout, 320229, 18000
cnf/plazar/FeatureModels/eb40.cnf, , timeout, 326778, 18000
cnf/plazar/FeatureModels/busybox-1.18.0.cnf, , timeout, 329191, 18000
cnf/plazar/FeatureModels/nano.cnf, , timeout, 341983, 18000
cnf/plazar/FeatureModels/se7751.cnf, , timeout, 199639, 18000
cnf/plazar/FeatureModels/aaed2000.cnf, , timeout, 205250, 18000
cnf/plazar/FeatureModels/cq7750.cnf, , timeout, 230404, 18000
cnf/plazar/FeatureModels/ipaq.cnf, , timeout, 348930, 18000
cnf/plazar/FeatureModels/refidt334.cnf, , timeout, 229036, 18000
cnf/plazar/FeatureModels/iq80321.cnf, , timeout, 347918, 18000
cnf/plazar/FeatureModels/2.6.32-2var.cnf, , timeout, 2591342, 18000
cnf/plazar/FeatureModels/asb.cnf, , timeout, 250978, 18000
cnf/plazar/FeatureModels/eb55.cnf, , timeout, 321925, 18000
cnf/plazar/FeatureModels/aki3068net.cnf, , timeout, 257908, 18000
cnf/plazar/FeatureModels/stm3210e_eval.cnf, , timeout, 346095, 18000
cnf/plazar/FeatureModels/sam7ex256.cnf, , timeout, 252346, 18000
cnf/plazar/FeatureModels/uClinux-config.cnf, , timeout, 494546, 18000
cnf/plazar/FeatureModels/calm32_ceb.cnf, , timeout, 304857, 18000
cnf/plazar/FeatureModels/calm16_ceb.cnf, , timeout, 303579, 18000
cnf/plazar/FeatureModels/pc_i82544.cnf, , timeout, 269406, 18000
cnf/plazar/FeatureModels/adder.cnf, , timeout, 268328, 18000
cnf/plazar/FeatureModels/uE250.cnf, , timeout, 352243, 18000
cnf/plazar/V7/s9234a_7_4.cnf, , done, 10326, 0.0371237
cnf/plazar/V7/s15850a_7_4.cnf, , done, 10326, 0.0392678
cnf/plazar/V7/s382_7_4.cnf, , done, 10326, 0.0360822
cnf/plazar/V7/s510_7_4.cnf, , done, 10326, 0.0413838
cnf/plazar/V7/s641_7_4.cnf, , done, 10326, 0.0360578
cnf/plazar/V7/s35932_7_4.cnf, , done, 10326, 0.0381793
cnf/plazar/V7/s526_7_4.cnf, , done, 10326, 0.0402991
cnf/plazar/V7/s526a_7_4.cnf, , done, 10326, 0.0371445
cnf/plazar/V7/s420_new1_7_4.cnf, , done, 10326, 0.0381867
cnf/plazar/V7/s13207a_7_4.cnf, , done, 10326, 0.0392566
cnf/plazar/V7/s953a_7_4.cnf, , done, 10326, 0.0394537
cnf/plazar/V7/s5378a_7_4.cnf, , done, 10326, 0.0403079
cnf/plazar/V7/s713_7_4.cnf, , done, 10326, 0.0413716
cnf/plazar/V7/s38584_7_4.cnf, , done, 10326, 0.0424238
cnf/plazar/V7/s1196a_7_4.cnf, , done, 10326, 0.0403392
cnf/plazar/V7/s1488_7_4.cnf, , done, 10326, 0.0399213
cnf/plazar/V7/s38417_7_4.cnf, , done, 10326, 0.0381806
cnf/plazar/V7/s444_7_4.cnf, , done, 10326, 0.0371252
cnf/plazar/V7/s344_7_4.cnf, , done, 10326, 0.0371684
cnf/plazar/V7/s820a_7_4.cnf, , done, 10326, 0.0372436
cnf/plazar/V7/s838_7_4.cnf, , done, 10326, 0.0381953
cnf/plazar/V7/s298_7_4.cnf, , done, 10326, 0.0371227
cnf/plazar/V7/s1238a_7_4.cnf, , done, 10326, 0.0384102
cnf/plazar/V7/s420_new_7_4.cnf, , done, 10326, 0.0371424
cnf/plazar/V7/s27_7_4.cnf, , done, 10326, 0.0392118
cnf/plazar/V7/s1423a_7_4.cnf, , done, 10326, 0.0392613
cnf/plazar/V7/s349_7_4.cnf, , done, 10326, 0.0413763
cnf/plazar/V7/s27_new_7_4.cnf, , done, 10326, 0.0371007
cnf/plazar/V7/s832a_7_4.cnf, , done, 10326, 0.0424635
cnf/plazar/V7/s420_7_4.cnf, , done, 10326, 0.0360689
cnf/plazar/V3/s344_3_2.cnf, , done, 10326, 0.0402899
cnf/plazar/V3/s1488_3_2.cnf, , done, 10326, 0.0403252
cnf/plazar/V3/s349_3_2.cnf, , done, 10326, 0.0403056
cnf/plazar/V3/s953a_3_2.cnf, , done, 10326, 0.0413259
cnf/plazar/V3/s38584_3_2.cnf, , done, 10326, 0.0423923
cnf/plazar/V3/s27_3_2.cnf, , done, 10326, 0.0386062
cnf/plazar/V3/s27_new_3_2.cnf, , done, 10326, 0.039242
cnf/plazar/V3/s1423a_3_2.cnf, , done, 10326, 0.0360932
cnf/plazar/V3/s526a_3_2.cnf, , done, 10326, 0.0413657
cnf/plazar/V3/s713_3_2.cnf, , done, 10326, 0.0360848
cnf/plazar/V3/s9234a_3_2.cnf, , done, 10326, 0.0360544
cnf/plazar/V3/s382_3_2.cnf, , done, 10326, 0.0424779
cnf/plazar/V3/s420_new1_3_2.cnf, , done, 10326, 0.0413628
cnf/plazar/V3/s526_3_2.cnf, , done, 10326, 0.0371103
cnf/plazar/V3/s820a_3_2.cnf, , done, 10326, 0.0424469
cnf/plazar/V3/s1238a_3_2.cnf, , done, 10326, 0.0392971
cnf/plazar/V3/s444_3_2.cnf, , done, 10326, 0.0392441
cnf/plazar/V3/s38417_3_2.cnf, , done, 10326, 0.0392474
cnf/plazar/V3/s15850a_3_2.cnf, , done, 10326, 0.0488039
cnf/plazar/V3/s13207a_3_2.cnf, , done, 10326, 0.0382052
cnf/plazar/V3/s420_new_3_2.cnf, , done, 10326, 0.0403267
cnf/plazar/V3/s838_3_2.cnf, , done, 10326, 0.0361203
cnf/plazar/V3/s5378a_3_2.cnf, , done, 10326, 0.0382452
cnf/plazar/V3/s420_3_2.cnf, , done, 10326, 0.0394856
cnf/plazar/V3/s1196a_3_2.cnf, , done, 10326, 0.0614817
cnf/plazar/V3/s35932_3_2.cnf, , done, 10326, 0.0413683
cnf/plazar/V3/s510_3_2.cnf, , done, 10326, 0.0381883
cnf/plazar/V3/s641_3_2.cnf, , done, 10326, 0.0371683
cnf/plazar/V3/s298_3_2.cnf, , done, 10326, 0.0403029
cnf/plazar/V3/s832a_3_2.cnf, , done, 10326, 0.040284
cnf/plazar/V15/s349_15_7.cnf, , done, 10326, 0.0424463
cnf/plazar/V15/s298_15_7.cnf, , done, 10326, 0.0382046
cnf/plazar/V15/s15850a_15_7.cnf, , done, 10326, 0.0403015
cnf/plazar/V15/s35932_15_7.cnf, , done, 10326, 0.0371392
cnf/plazar/V15/s27_15_7.cnf, , done, 10326, 0.0424404
cnf/plazar/V15/s1196a_15_7.cnf, , done, 10326, 0.0424317
cnf/plazar/V15/s5378a_15_7.cnf, , done, 10326, 0.0392596
cnf/plazar/V15/s444_15_7.cnf, , done, 10326, 0.0381753
cnf/plazar/V15/s1423a_15_7.cnf, , done, 10326, 0.0413395
cnf/plazar/V15/s953a_15_7.cnf, , done, 10326, 0.0371327
cnf/plazar/V15/s510_15_7.cnf, , done, 10326, 0.0371256
cnf/plazar/V15/s526_15_7.cnf, , done, 10326, 0.0403196
cnf/plazar/V15/s713_15_7.cnf, , done, 10326, 0.0392769
cnf/plazar/V15/s838_15_7.cnf, , done, 10326, 0.0361106
cnf/plazar/V15/s420_new1_15_7.cnf, , done, 10326, 0.04348
cnf/plazar/V15/s382_15_7.cnf, , done, 10326, 0.037238
cnf/plazar/V15/s1488_15_7.cnf, , done, 10326, 0.0360592
cnf/plazar/V15/s9234a_15_7.cnf, , done, 10326, 0.0381618
cnf/plazar/V15/s832a_15_7.cnf, , done, 10326, 0.0382197
cnf/plazar/V15/s27_new_15_7.cnf, , done, 10326, 0.0392846
cnf/plazar/V15/s13207a_15_7.cnf, , done, 10326, 0.0427164
cnf/plazar/V15/s38584_15_7.cnf, , done, 10326, 0.039256
cnf/plazar/V15/s344_15_7.cnf, , done, 10326, 0.0392406
cnf/plazar/V15/s420_new_15_7.cnf, , done, 10326, 0.0487665
cnf/plazar/V15/s526a_15_7.cnf, , done, 10326, 0.0445611
cnf/plazar/V15/s420_15_7.cnf, , done, 10326, 0.0403052
cnf/plazar/V15/s641_15_7.cnf, , done, 10326, 0.0382018
cnf/plazar/V15/s38417_15_7.cnf, , done, 10326, 0.0394204
cnf/plazar/V15/s1238a_15_7.cnf, , done, 10326, 0.0583448
cnf/plazar/V15/s820a_15_7.cnf, , done, 10326, 0.0392252
cnf/soos/s9234a_15_7.cnf.gz.no_w.cnf, 113078212145816597093331040047546785012958969400039613319782796882727665664, done, 27197, 0.185053
cnf/soos/75-21-3-q.cnf.gz.no_w.cnf, 35274594653561754078679195598270924216349430460729438476218309753858896597338779642444818360503096838041043628559669796436714364318457345144282782588264462844615413420939181753785772736027969675863681329591829986519399569354712642662879388011354704938061936913344467369376958405766065111774350657166706730101228293672686508324599202895144701764229810639414386270861570802932866130614147764254640985956788744128142253821357472498432919213622544521654898284888192538169625575737887734127936959233970749308928, done, 21508, 1.03514
cnf/soos/90-38-7-q.cnf.gz.no_w.cnf, 19666433589127172825347093703871569470072596045878598614337563166614190526260958959123169321531507784618113003009418994987301441519997485210326325842673975364441380381533207105248565673964140277809814071640466101608751354683790420362987912411507334053272471537848816767433280288744183592132782072472954850782262139333308745852857445222598924564465290049642534847340972345694607879181999715392265924952296018164451179701543551864831632042162062296783159049184693587108842054341509556839264057357635485608324229918537919838670826755731988729887600635040491961786688222841303686472345706904927885915852993538978845926888071850852727164495092633030676068888559687963023698342354937647948267678475602767113593616323782740931365475816806639137886787223423234600804897872305528395659911334410004600377050015464610593169694931037811970706359883106427734643495088102181606152110230503514911627995119277788207533869401988888120743626165468492338795910650677524062609447448408668153451757479226667439021781894455015366137380226698499918447534621230801881748522249332909367393468625383176981115226777903905482671260658376817209386028599568422890852507501002072621184457516424807383053453265045822218091915458675781497719374432397493152451381416814729593151459519712388991371031097907103921107770472125356541095544745064905690161104024752684790616402769446484280861611329176135022706066103902159126254058547101273482095056829507448556758413952661545382935366919076394515665063218361048882928454338438657682631103989513644626364977647894315348541659244345306376669444751489395905750495401471536015668317932547801262744597956599062935299913633216131592548895668437362423285036417818260835460355259401011986432, done, 24354, 0.30387
cnf/soos/15B-4.cnf.gz.no_w.cnf, , timeout, 614264, 18000
cnf/soos/egl.pm_100steps_6int_1fract_unfairA_N=7_L=4under.dimacs.gz.no_w.cnf, 12554203470773361527671578846415332832204710888928069025792, done, 10504982, 32.2135
cnf/soos/leader_sync3_8.pm_4steps_7int_3fract_elected_over.dimacs.gz.no_w.cnf, 67645734912, done, 43008, 0.15706
cnf/soos/blasted_case_2_b14_even.cnf.gz.no_w.cnf, 332306998946228968225951765070086144, done, 17555, 0.132543
cnf/soos/tutorial2.sk_3_4.cnf.gz.no_w.cnf, 2, done, 43130, 0.1699
cnf/soos/s510_15_7.cnf.gz.no_w.cnf, 14942208, done, 15388, 0.0636197
cnf/soos/or-70-5-10.cnf.gz.no_w.cnf, 1180591620717411303424, done, 14852, 0.054083
cnf/soos/or-50-20-1.cnf.gz.no_w.cnf, 1125899906842624, done, 14856, 0.0562104
cnf/soos/or-60-10-8-UC-30.cnf.gz.no_w.cnf, 318767104, done, 14888, 0.05195
cnf/soos/or-70-5-5-UC-10.cnf.gz.no_w.cnf, 281474976710656, done, 14860, 0.0572633
cnf/soos/log2.sk_72_391.cnf.gz.no_w.cnf, 42383547482596184627906860148772207570022043746304, done, 893255, 643.484
cnf/soos/modexp8-5-6.cnf.gz.no_w.cnf, 309237645312, done, 338817, 384.664
cnf/soos/50-16-9-q.cnf.gz.no_w.cnf, 5024927537128124525807212793748143972795554473447425756041264267000426668676438459083832768345411539913047847431820094532096134461745345367766774699661211919445815064040056406027125916112058912431912290387721976606744136430281732393900468739226185394114302820350643110214067866714580713472, done, 33333, 1.90147
cnf/soos/leader_sync4_11.pm_5steps_7int_4fract_elected_under.dimacs.gz.no_w.cnf, 23021536603989520416768, done, 80191, 0.43763
cnf/soos/hash-14.cnf.gz.no_w.cnf, 62864142619960717084721152, done, 2315898, 395.791
cnf/soos/75-15-6-q.cnf.gz.no_w.cnf, 14663118806259180136662417374041517307249530456151374095074022247583264770740686929584785544102209728219832068720127856678091192707621568870627853333281064765702591645685356596360602245877237133437460484214653566707676443446649642811063698998514839191552, done, 16220, 0.0752666
cnf/soos/or-70-10-9.cnf.gz.no_w.cnf, 1180591620717411303424, done, 14852, 0.0593824
cnf/soos/or-100-20-9-UC-60.cnf.gz.no_w.cnf, 17825792, done, 14987, 0.0532526
cnf/soos/blasted_case_0_b12_even1.cnf.gz.no_w.cnf, 178405961588244985132285746181186892047843328, done, 36016, 2.24142
cnf/soos/or-100-10-8-UC-40.cnf.gz.no_w.cnf, 236223201280, done, 15011, 0.0604443
cnf/soos/75-19-9-q.cnf.gz.no_w.cnf, 10065934367142515892370990399967880559354742434766228661079786735588500973630732513801543291231923396564306142742134140960073835366703354231568166208108842305199168128176261286711152556220641125633780885703345693522071975248533002163916980698220376324291971647784046158971621249982147173752174764670121660151716745153232264241446475613063526788348833582701561587744428819238036575316297145284478582474995557990400, done, 17760, 0.453693
cnf/soos/or-50-5-3-UC-40.cnf.gz.no_w.cnf, 33792, done, 14835, 0.0498251
cnf/soos/50-16-8-q.cnf.gz.no_w.cnf, 2055652174279687306012041597442422534325454102773946900198699018318356364458543005988840677959486539055337755767562765944948418643441277650450044195315950330682378889834568529738369692954933191449418664249522626793668055812387981433868373575137984933955851153779808545087573218201419382784, done, 29917, 1.34174
cnf/soos/leader_sync4_11.pm_5steps_7int_6fract_elected_under.dimacs.gz.no_w.cnf, 633460216741248970680720552164851712, done, 100507, 0.852214
cnf/soos/13B-1.cnf.gz.no_w.cnf, , timeout, 162283, 18000
cnf/soos/90-42-3-q.cnf.gz.no_w.cnf, 3025672019244044759628889328041711066056787654558940326911517316006166990175920705356852881631222457547354880749699846106044653492971063892153039563089114510591604007447678074229485561408991400226012099441018146310039586571633915372849914175071344943653888636874331893389891610445361797115986956169543290765659771152313248208142445128621265207159760407170293577768110921895699105981637589966992810697061130438406346315055077908146521336596091547984940392843188054021369597961337198796342766319941229108923089147666264229238597802503102250889330673196600968302990158148157771429459319087085072190710198704018392050310002442744120526851458951238173535868750561689400969203877336413822131556035337034977117465003988451081313372302163637176398816620958189287238410550607071967984484701386266701229582560206363704729099927129547181043488909259100293097417652652067867792580658328709713131162980143969087193292335606091246360699180883821343061126163415117705040302008052507508826365781338177578569487361194906172029908261224840423901597321196199380561470697634643114553920710553460868096393365009222140788894022697761864019690235863771960416915305957862354972774237413861463941079636487134623483701430919825112704066564354321995137472158322540409532275580464274440504488036056145067214882149728287679646449069068482489151554914766984606941814323241335256491883386133899019810506360466337951004748257521595080821780264593256618812705402840730446214759651609633280115998142188918141053598150611042685390037050653441372602194446949026781084232220000398454088497222541772328600749113975457398844688943401408951937893603435538632956448028269196257023681212493171175412132173256997780697739941243040524651046385634373887858577863596456933854985564906265192451513625507762421168005197987327374637591540306634970257051263757130623041059322243222995793607710282876978854920460582450623243666078199101677499834732697929525624879035075107403961349198273730864468381725457926634743946769689653501510020126193646828561724174116398323976816338026475378221033841436589958834704067423784453275648, done, 29245, 0.794479
